t,nx01_global_err_m,nx02_global_err_m,inter_agent_err_m,nx01_theta_deg,nx02_theta_deg
1788405821.233393,0.029708255350684772,0.008862121600244303,0.034045781569355116,29.3175617002894,-44.580457980436165
1788405821.2434149,0.029708255350684772,0.008862121600244303,0.034045781569355116,29.3175617002894,-44.580457980436165
1788405821.2532873,0.03203250061783175,0.012738874660237548,0.04288629478530374,29.3175617002894,-44.580457980436165
1788405821.2644267,0.03279949626384844,0.01268475960035741,0.04376775650236438,29.3175617002894,-44.580457980436165
1788405821.273421,0.029205551524528712,0.008910421063439736,0.03332898862271586,29.3175617002894,-44.580457980436165
1788405821.2833834,0.029205551524528712,0.008910421063439736,0.03332898862271586,29.3175617002894,-44.580457980436165
1788405821.2933981,0.03148165085122096,0.014223048835510217,0.044017045612808454,29.3175617002894,-44.580457980436165
1788405821.3033195,0.03144189238496354,0.014145002080180769,0.04380776884329632,29.3175617002894,-44.580457980436165
1788405821.3133752,0.029170864442119956,0.008570811883934498,0.032914185926658505,29.3175617002894,-44.580457980436165
1788405821.3234859,0.029170864442119956,0.008570811883934498,0.032914185926658505,29.3175617002894,-44.580457980436165
1788405821.3334293,0.03264258850787235,0.015435434238732941,0.046859154674668196,29.3175617002894,-44.580457980436165
1788405821.3432906,0.0325878977281949,0.015323873898510504,0.046613921820030414,29.3175617002894,-44.580457980436165
1788405821.3533523,0.02953004410724697,0.00953561868412699,0.035266957866332306,29.3175617002894,-44.580457980436165
1788405821.3634121,0.02953004410724697,0.00953561868412699,0.035266957866332306,29.3175617002894,-44.580457980436165
1788405821.3734126,0.027504215961954345,0.00953561868412699,0.03248133971588516,29.3175617002894,-44.580457980436165
1788405821.3835552,0.027483592423992412,0.009532538287469318,0.03230615818495878,29.3175617002894,-44.580457980436165
1788405821.3933525,0.030560848053689974,0.010269866285624998,0.03793296752036863,29.3175617002894,-44.580457980436165
1788405821.4033487,0.030560848053689974,0.010269866285624998,0.03793296752036863,29.3175617002894,-44.580457980436165
1788405821.4134119,0.02944133487907592,0.010269866285624998,0.036507036209020544,29.3175617002894,-44.580457980436165
1788405821.4233415,0.029396081113607926,0.010229169760598669,0.036286455957882234,29.3175617002894,-44.580457980436165
1788405821.4333243,0.031061082267665425,0.011485386791789705,0.040218811518553596,29.3175617002894,-44.580457980436165
1788405821.4434474,0.031061082267665425,0.011485386791789705,0.040218811518553596,29.3175617002894,-44.580457980436165
1788405821.4533408,0.02989756527392501,0.011485386791789705,0.03878090659654861,29.3175617002894,-44.580457980436165
1788405821.4634533,0.029824451812325507,0.012837265121180061,0.040377855660868475,29.3175617002894,-44.580457980436165
1788405821.473398,0.030883498187082515,0.020906380606565973,0.050782234093009006,29.3175617002894,-44.580457980436165
1788405821.4834092,0.030883498187082515,0.011093487446203011,0.039555330148750734,29.3175617002894,-44.580457980436165
1788405821.4933028,0.030883498187082515,0.011093487446203011,0.039555330148750734,29.3175617002894,-44.580457980436165
1788405821.5032716,0.027717167275690676,0.009834567820701948,0.033597199450172345,29.3175617002894,-44.580457980436165
1788405821.5133126,0.027672366607685378,0.009790715226135295,0.033354658137231374,29.3175617002894,-44.580457980436165
1788405821.5233777,0.029530642656818266,0.009748814557761842,0.035815732646878165,29.3175617002894,-44.580457980436165
1788405821.5333252,0.029530642656818266,0.009748814557761842,0.035815732646878165,29.3175617002894,-44.580457980436165
1788405821.5434132,0.029530642656818266,0.009748814557761842,0.035815732646878165,29.3175617002894,-44.580457980436165
1788405821.553258,0.03173556874697358,0.013642585370132302,0.04373153281527844,29.3175617002894,-44.580457980436165
1788405821.5633922,0.031623737681549226,0.013511537730759717,0.043386876491000516,29.3175617002894,-44.580457980436165
1788405821.573376,0.029371359202139014,0.009601561081179853,0.03564422449981907,29.3175617002894,-44.580457980436165
1788405821.5833368,0.029371359202139014,0.009601561081179853,0.03564422449981907,29.3175617002894,-44.580457980436165
1788405821.5933774,0.029371359202139014,0.009601561081179853,0.03564422449981907,29.3175617002894,-44.580457980436165
1788405821.6033866,0.030369776855373298,0.013506301253201326,0.04204159278019556,29.3175617002894,-44.580457980436165
1788405821.6162696,0.03102862666518849,0.013368897752942777,0.042757475284994864,29.3175617002894,-44.580457980436165
1788405821.6234167,0.02988690129706212,0.01064676632393521,0.03787949914597747,29.3175617002894,-44.580457980436165
1788405821.6335502,0.02988690129706212,0.01064676632393521,0.03787949914597747,29.3175617002894,-44.580457980436165
1788405821.6433322,0.02779533272051624,0.009499941090868033,0.03345187827877784,29.3175617002894,-44.580457980436165
1788405821.6535301,0.027717438117482618,0.00945359217613212,0.03317549679047521,29.3175617002894,-44.580457980436165
1788405821.6633983,0.027640092279533443,0.016061880373617974,0.041618566112703405,29.3175617002894,-44.580457980436165
1788405821.6734095,0.026732875560407522,0.007768794731827302,0.028620688760452564,29.3175617002894,-44.580457980436165
1788405821.6834989,0.026732875560407522,0.007768794731827302,0.028620688760452564,29.3175617002894,-44.580457980436165
1788405821.6933215,0.027562363355686056,0.010479206945367345,0.03478672141139998,29.3175617002894,-44.580457980436165
1788405821.7032998,0.027484746039494367,0.010395457901902355,0.034496601030408726,29.3175617002894,-44.580457980436165
1788405821.7132823,0.029426391187911197,0.010314135916684472,0.03698872238010781,29.3175617002894,-44.580457980436165
1788405821.7233512,0.029426391187911197,0.010314135916684472,0.03698872238010781,29.3175617002894,-44.580457980436165
1788405821.7333705,0.029426391187911197,0.010314135916684472,0.03698872238010781,29.3175617002894,-44.580457980436165
1788405821.7432723,0.02931248752995537,0.011427071159631551,0.03833616680133118,29.3175617002894,-44.580457980436165
1788405821.7533588,0.030262451183660454,0.018398503350744846,0.047581760763540336,29.3175617002894,-44.580457980436165
1788405821.7634602,0.030262451183660454,0.011163403765574157,0.03946939783193442,29.3175617002894,-44.580457980436165
1788405821.773474,0.030262451183660454,0.011163403765574157,0.03946939783193442,29.3175617002894,-44.580457980436165
1788405821.783377,0.025549920954865447,0.007980951334548592,0.028390047254557786,29.3175617002894,-44.580457980436165
1788405821.7967055,0.023560619254845875,0.013572884449925488,0.03678151874523116,29.73128411743715,-44.580457980436165
1788405821.8033848,0.022222642583926946,0.01092471502225196,0.03228866292775142,29.73128411743715,-44.580457980436165
1788405821.8134427,0.022222642583926946,0.01092471502225196,0.03228866292775142,29.73128411743715,-44.580457980436165
1788405821.8233938,0.018472421328622406,0.008735726556499426,0.02494556731143329,29.73128411743715,-44.580457980436165
1788405821.8333204,0.018390211125099885,0.008678535172270812,0.024682355537648908,29.73128411743715,-44.580457980436165
1788405821.8434665,0.02194337318838319,0.010680548994542903,0.0317728866709535,29.73128411743715,-44.580457980436165
1788405821.8534043,0.02194337318838319,0.010680548994542903,0.0317728866709535,29.73128411743715,-44.580457980436165
1788405821.86337,0.01946657011193266,0.010680548994542903,0.02899386671477979,29.73128411743715,-44.580457980436165
1788405821.873297,0.019361922139817894,0.010556255864958055,0.028686462754552892,29.73128411743715,-44.580457980436165
1788405821.8833141,0.015868572220008148,0.006989320382730406,0.01696413576415585,29.73128411743715,-44.580457980436165
1788405821.8933747,0.015868572220008148,0.006989320382730406,0.01696413576415585,29.73128411743715,-44.580457980436165
1788405821.9034977,0.020229783634892938,0.010433494618705257,0.029594563763596194,29.73128411743715,-44.580457980436165
1788405821.9133725,0.020098624070984526,0.011510074518282924,0.03074090556119253,29.73128411743715,-44.580457980436165
1788405821.923389,0.016738813267542896,0.011510074518282924,0.026798475288680772,29.73128411743715,-44.580457980436165
1788405821.9333549,0.016738813267542896,0.0068041107937542224,0.019316798113009855,29.73128411743715,-44.580457980436165
1788405821.9433398,0.015754949708653126,0.0068041107937542224,0.01798752918678911,29.73128411743715,-44.580457980436165
1788405821.9533792,0.01569729503612988,0.007241563840382978,0.019237810738209505,29.73128411743715,-44.580457980436165
1788405821.9633343,0.017336447634786725,0.0072025583836644634,0.021410412856852457,29.73128411743715,-44.580457980436165
1788405821.9733696,0.017336447634786725,0.0072025583836644634,0.021410412856852457,29.73128411743715,-44.580457980436165
1788405821.9832969,0.01629590171434497,0.0072025583836644634,0.02008740117591231,29.73128411743715,-44.580457980436165
1788405821.9934242,0.016209407985394733,0.0078239410036407,0.02126535979805238,29.73128411743715,-44.580457980436165
1788405822.0033553,0.01712728035646636,0.007549721470125376,0.02231421531560511,29.73128411743715,-44.580457980436165
1788405822.01333,0.01712728035646636,0.0068680102861988085,0.02088932074759934,29.73128411743715,-44.580457980436165
1788405822.0233576,0.01712728035646636,0.0068680102861988085,0.02088932074759934,29.73128411743715,-44.580457980436165
1788405822.0333488,0.018071582801891452,0.008341786421451882,0.024710048634352937,29.73128411743715,-44.580457980436165
1788405822.045867,0.019741000574928457,0.009241432223579572,0.02793891381488127,29.73128411743715,-44.580457980436165
1788405822.053363,0.018603968442373584,0.008233356942331283,0.0252569573609006,29.73128411743715,-44.580457980436165
1788405822.0633295,0.018603968442373584,0.008233356942331283,0.0252569573609006,29.73128411743715,-44.580457980436165
1788405822.0733414,0.018451675032564743,0.01021158516200935,0.027695326232049733,29.73128411743715,-44.580457980436165
1788405822.0833917,0.01829937691500006,0.016426619919108612,0.0344017932410599,29.73128411743715,-44.580457980436165
1788405822.0933511,0.01829937691500006,0.0077481099856668905,0.024406006350187744,29.73128411743715,-44.580457980436165
1788405822.1033769,0.01829937691500006,0.0077481099856668905,0.024406006350187744,29.73128411743715,-44.580457980436165
1788405822.1133463,0.014446144063645963,0.006390689569287695,0.016723572639811557,29.73128411743715,-44.580457980436165
1788405822.123386,0.01520467476773912,0.006347848000402367,0.01762785339902689,29.73128411743715,-44.580457980436165
1788405822.1333852,0.014363662138658157,0.00625689911055418,0.0136631984678822,29.73128411743715,-44.580457980436165
1788405822.1435082,0.014363662138658157,0.00625689911055418,0.0136631984678822,29.73128411743715,-44.580457980436165
1788405822.1532722,0.015105353981493048,0.0067923656172890305,0.01871166429898421,29.73128411743715,-44.580457980436165
1788405822.163336,0.015007378071749518,0.006719131822916053,0.018404525313419098,29.73128411743715,-44.580457980436165
1788405822.1733627,0.014202591506385984,0.005956089764787061,0.013253446623664516,29.73128411743715,-44.580457980436165
1788405822.1835291,0.014202591506385984,0.005956089764787061,0.013253446623664516,29.73128411743715,-44.580457980436165
1788405822.1933448,0.01577305655504434,0.007169106946906391,0.02073471845508066,29.73128411743715,-44.580457980436165
1788405822.2044246,0.016069281660538597,0.007054452640582865,0.021183937406464425,29.73128411743715,-44.580457980436165
1788405822.2133827,0.015127140719291958,0.005919334091451719,0.01734657682328955,29.73128411743715,-44.580457980436165
1788405822.2234735,0.015127140719291958,0.005919334091451719,0.01734657682328955,29.73128411743715,-44.580457980436165
1788405822.2333946,0.01690118833396727,0.008803074317398935,0.02464927399394692,29.73128411743715,-44.580457980436165
1788405822.2433298,0.016736055992634592,0.008639483408264972,0.024262032077481153,29.73128411743715,-44.580457980436165
1788405822.2533982,0.014863150428935833,0.006766473018639244,0.019541187775381354,29.73128411743715,-44.580457980436165
1788405822.2635567,0.014863150428935833,0.005615957850128011,0.01689765785672816,29.73128411743715,-44.580457980436165
1788405822.273465,0.013258407684438641,0.005615957850128011,0.014660632233054817,29.73128411743715,-44.580457980436165
1788405822.283718,0.013160926768492554,0.0055670677680497846,0.014368148736055377,29.73128411743715,-44.580457980436165
1788405822.2934144,0.015636838936936445,0.004741892588853902,0.01840521835675713,29.73128411743715,-44.63774421683848
1788405822.3033712,0.015636838936936445,0.004741892588853902,0.01840521835675713,29.73128411743715,-44.63774421683848
1788405822.31331,0.013887622506668466,0.004741892588853902,0.01624003484781824,29.73128411743715,-44.63774421683848
1788405822.323298,0.013770492027539837,0.00466203119572216,0.015935145780571,29.73128411743715,-44.63774421683848
1788405822.333334,0.015340168257863118,0.005966211457495922,0.02033607058533069,29.73128411743715,-44.63774421683848
1788405822.3434644,0.015340168257863118,0.004350620401081209,0.017742413427199722,29.73128411743715,-44.63774421683848
1788405822.353393,0.014464756394549902,0.004350620401081209,0.01667990946092668,29.73128411743715,-44.63774421683848
1788405822.3633058,0.01433166970546127,0.004923410648644752,0.017658125860464443,29.73128411743715,-44.63774421683848
1788405822.3743587,0.016911772931977827,0.004803037315676213,0.020568075631156407,29.73128411743715,-44.63774421683848
1788405822.3833072,0.015948390964715925,0.004803037315676213,0.01948003849142018,29.73128411743715,-44.63774421683848
1788405822.3933256,0.015029204126517287,0.004803037315676213,0.018414753123742907,29.73128411743715,-44.63774421683848
